Complited in 7.178908
a[61][19] = 2.58791e-09, 
a[61][20] = 2.60974e-09, 
a[61][21] = 2.91553e-09, 
a[61][22] = 7.36122e-10, 
a[61][23] = 1.79161e-10, 
a[61][24] = 1.38269e-11, 
a[61][25] = 8.48856e-11, 
a[61][26] = 6.20161e-11, 
a[61][27] = 3.14761e-11, 
a[61][28] = 1.85338e-11, 
a[61][29] = 1.35328e-11, 
a[61][30] = 6.20888e-12, 
a[61][31] = 6.10805e-12, 
a[61][32] = -1.60405e-12, 
a[61][33] = 2.66797e-12, 
a[61][34] = 2.89325e-12, 
a[61][35] = 1.8255e-12, 
a[61][36] = 3.61812e-13, 
a[61][37] = 2.68414e-13, 
a[61][38] = 8.73184e-14, 
a[61][39] = 4.91953e-13, 
a[61][40] = 1.53336e-13, 
a[61][41] = 1.33359e-13, 
a[61][42] = 1.50248e-13, 
a[61][43] = 9.30146e-14, 
a[61][44] = 1.01397e-14, 
a[61][45] = 2.6752e-14, 
a[61][46] = 9.12906e-15, 
a[61][47] = 3.95606e-16, 
a[61][48] = 7.92081e-15, 
a[61][49] = 1.52397e-15, 
a[61][50] = 8.15583e-15, 
a[61][51] = 2.49528e-15, 
a[61][52] = 1.41305e-15, 
a[61][53] = 7.90487e-16, 
a[61][54] = 4.89571e-16, 
a[61][55] = 2.20574e-16, 
a[61][56] = 1.55215e-16, 
a[61][57] = 3.79064e-17, 
a[61][58] = 8.81535e-17, 
a[61][59] = 6.77016e-17, 
a[61][60] = -1.82727e-19, 
a[61][61] = 3.11474e-17, 
a[61][62] = 0.0166871, 
a[61][63] = 0.824125, 
a[61][64] = 0.0239251, 
a[61][65] = 0.65301, 
a[61][66] = 0.807235, 
a[61][67] = 0.351137, 
a[61][68] = 0.42315, 
a[61][69] = -0.125429, 
a[61][70] = 0.494215, 
a[61][71] = 0.307056, 
a[61][72] = 0.714057, 
a[61][73] = 0.590124, 
a[61][74] = 0.25169, 
a[61][75] = 0.682574, 
a[61][76] = -0.243274, 
a[61][77] = -0.363429, 
a[61][78] = -0.523997, 
a[61][79] = 0.299336, 
a[61][80] = -0.0610933, 
a[61][81] = -0.316077, 
a[61][82] = -0.780018, 
a[61][83] = 0.413114, 
a[61][84] = 0.12455, 
a[61][85] = 0.430686, 
a[61][86] = 0.231285, 
a[61][87] = -0.0702054, 
a[61][88] = -0.0975781, 
a[61][89] = 0.512768, 
a[61][90] = 0.204556, 
a[61][91] = 0.147384, 
a[61][92] = 0.376646, 
a[61][93] = 0.600213, 
a[61][94] = 0.27013, 
a[61][95] = 0.301055, 
a[61][96] = 0.567067, 
a[61][97] = 0.365884, 
a[61][98] = 0.614066, 
a[61][99] = 0.336277, 

a[69][0] = 0.0140845, 
a[69][1] = 0.00665638, 
a[69][2] = 0.0193986, 
a[69][3] = 0.00484686, 
a[69][4] = 0.00292167, 
a[69][5] = 0.0019841, 
a[69][6] = 0.000762145, 
a[69][7] = 0.000648821, 
a[69][8] = 0.000105905, 
a[69][9] = 7.59938e-05, 
a[69][10] = 1.30735e-05, 
a[69][11] = 2.63282e-06, 
a[69][12] = 3.80955e-07, 
a[69][13] = 6.55703e-08, 
a[69][14] = 8.61245e-09, 
a[69][15] = 1.37521e-08, 
a[69][16] = 1.12576e-08, 
a[69][17] = 2.79525e-09, 
a[69][18] = -1.2783e-08, 
a[69][19] = 4.74387e-09, 
a[69][20] = 5.15708e-09, 
a[69][21] = 5.81864e-09, 
a[69][22] = 1.48865e-09, 
a[69][23] = 3.62561e-10, 
a[69][24] = -1.76032e-12, 
a[69][25] = 1.94147e-10, 
a[69][26] = 1.45129e-10, 
a[69][27] = 7.5399e-11, 
a[69][28] = 4.61937e-11, 
a[69][29] = 3.49549e-11, 
a[69][30] = 1.40999e-11, 
a[69][31] = 1.61946e-11, 
a[69][32] = -5.70245e-12, 
a[69][33] = 7.67893e-12, 
a[69][34] = 8.84384e-12, 
a[69][35] = 5.87793e-12, 
a[69][36] = 1.11009e-12, 
a[69][37] = 7.86979e-13, 
a[69][38] = 2.40037e-13, 
a[69][39] = 1.79659e-12, 
a[69][40] = 5.03841e-13, 
a[69][41] = 5.37954e-13, 
a[69][42] = 6.54919e-13, 
a[69][43] = 3.82905e-13, 
a[69][44] = 3.5238e-14, 
a[69][45] = 1.36769e-13, 
a[69][46] = 3.51746e-14, 
a[69][47] = -1.49016e-15, 
a[69][48] = 4.0382e-14, 
a[69][49] = 1.82222e-15, 
a[69][50] = 5.91907e-14, 
a[69][51] = 1.83139e-14, 
a[69][52] = 1.23532e-14, 
a[69][53] = 7.41375e-15, 
a[69][54] = 4.42909e-15, 
a[69][55] = 2.57338e-15, 
a[69][56] = 1.73445e-15, 
a[69][57] = 3.27207e-16, 
a[69][58] = 1.36353e-15, 
a[69][59] = 2.13476e-15, 
a[69][60] = -3.21889e-16, 
a[69][61] = 1.37871e-15, 
a[69][62] = -8.60634e-18, 
a[69][63] = 2.58314e-16, 
a[69][64] = 2.71405e-16, 
a[69][65] = 8.90706e-17, 
a[69][66] = 2.89619e-17, 
a[69][67] = 2.08903e-17, 
a[69][68] = 2.56692e-17, 
a[69][69] = 3.19016e-17, 
a[69][70] = -0.110849, 
a[69][71] = -0.435453, 
a[69][72] = 0.0774209, 
a[69][73] = -0.116581, 
a[69][74] = -0.0595503, 
a[69][75] = -0.364234, 
a[69][76] = -0.287073, 
a[69][77] = 0.110361, 
a[69][78] = 0.271333, 
a[69][79] = -0.205204, 
a[69][80] = -0.289708, 
a[69][81] = -0.229766, 
a[69][82] = 0.647276, 
a[69][83] = 0.170621, 
a[69][84] = -0.164554, 
a[69][85] = 0.0582044, 
a[69][86] = -0.0956378, 
a[69][87] = 0.238423, 
a[69][88] = -0.261486, 
a[69][89] = -0.454601, 
a[69][90] = 0.90897, 
a[69][91] = 0.0415707, 
a[69][92] = 0.229751, 
a[69][93] = 0.816372, 
a[69][94] = 0.311956, 
a[69][95] = 0.834639, 
a[69][96] = 0.5622, 
a[69][97] = 0.397172, 
a[69][98] = 0.197993, 
a[69][99] = -0.328208, 

a[77][0] = 0.0126582, 
a[77][1] = 0.00601657, 
a[77][2] = 0.0175869, 
a[77][3] = 0.00448645, 
a[77][4] = 0.0028231, 
a[77][5] = 0.00194806, 
a[77][6] = 0.000757656, 
a[77][7] = 0.00069405, 
a[77][8] = 0.000115427, 
a[77][9] = 8.61179e-05, 
a[77][10] = 1.52466e-05, 
a[77][11] = 3.22608e-06, 
a[77][12] = 4.81192e-07, 
a[77][13] = 8.65006e-08, 
a[77][14] = 1.20068e-08, 
a[77][15] = 1.93304e-08, 
a[77][16] = 1.63836e-08, 
a[77][17] = 4.1471e-09, 
a[77][18] = -2.71457e-08, 
a[77][19] = 7.63336e-09, 
a[77][20] = 8.80206e-09, 
a[77][21] = 1.00025e-08, 
a[77][22] = 2.58531e-09, 
a[77][23] = 6.30584e-10, 
a[77][24] = -5.13576e-11, 
a[77][25] = 3.71446e-10, 
a[77][26] = 2.8288e-10, 
a[77][27] = 1.48983e-10, 
a[77][28] = 9.42406e-11, 
a[77][29] = 7.30139e-11, 
a[77][30] = 2.60173e-11, 
a[77][31] = 3.44565e-11, 
a[77][32] = -1.47481e-11, 
a[77][33] = 1.73647e-11, 
a[77][34] = 2.08379e-11, 
a[77][35] = 1.44081e-11, 
a[77][36] = 2.5939e-12, 
a[77][37] = 1.76191e-12, 
a[77][38] = 5.14582e-13, 
a[77][39] = 4.75163e-12, 
a[77][40] = 1.19717e-12, 
a[77][41] = 1.5299e-12, 
a[77][42] = 1.95791e-12, 
a[77][43] = 1.0939e-12, 
a[77][44] = 8.14338e-14, 
a[77][45] = 4.51604e-13, 
a[77][46] = 8.63315e-14, 
a[77][47] = -1.39057e-14, 
a[77][48] = 1.28247e-13, 
a[77][49] = -1.10865e-14, 
a[77][50] = 2.38267e-13, 
a[77][51] = 7.30657e-14, 
a[77][52] = 5.46228e-14, 
a[77][53] = 3.44993e-14, 
a[77][54] = 1.89164e-14, 
a[77][55] = 1.32833e-14, 
a[77][56] = 7.66841e-15, 
a[77][57] = 1.15464e-15, 
a[77][58] = 7.88986e-15, 
a[77][59] = 1.47966e-14, 
a[77][60] = -3.11891e-15, 
a[77][61] = 1.01963e-14, 
a[77][62] = -8.61965e-16, 
a[77][63] = 2.36823e-15, 
a[77][64] = 2.72306e-15, 
a[77][65] = 1.43444e-15, 
a[77][66] = 3.63064e-16, 
a[77][67] = 8.02665e-16, 
a[77][68] = 6.20253e-16, 
a[77][69] = 1.27223e-15, 
a[77][70] = 3.65339e-17, 
a[77][71] = 1.03428e-16, 
a[77][72] = 1.11762e-16, 
a[77][73] = 7.08442e-17, 
a[77][74] = 3.14667e-17, 
a[77][75] = 1.63071e-17, 
a[77][76] = -8.10057e-18, 
a[77][77] = 6.44409e-18, 
a[77][78] = -1.28693, 
a[77][79] = -1.33588, 
a[77][80] = -0.422778, 
a[77][81] = -0.0691011, 
a[77][82] = -0.98177, 
a[77][83] = -0.429469, 
a[77][84] = 0.163026, 
a[77][85] = 1.08408, 
a[77][86] = 0.603577, 
a[77][87] = -1.37544, 
a[77][88] = -2.04028, 
a[77][89] = -2.21378, 
a[77][90] = -0.661128, 
a[77][91] = -2.45199, 
a[77][92] = -2.39972, 
a[77][93] = -1.0466, 
a[77][94] = -1.62761, 
a[77][95] = 0.160674, 
a[77][96] = -0.0183263, 
a[77][97] = -0.286947, 
a[77][98] = -0.513677, 
a[77][99] = -0.588977, 

a[85][0] = 0.0114943, 
a[85][1] = 0.00548883, 
a[85][2] = 0.0160835, 
a[85][3] = 0.00417368, 
a[85][4] = 0.00272246, 
a[85][5] = 0.00190322, 
a[85][6] = 0.000747695, 
a[85][7] = 0.000729145, 
a[85][8] = 0.000123111, 
a[85][9] = 9.48369e-05, 
a[85][10] = 1.71853e-05, 
a[85][11] = 3.78732e-06, 
a[85][12] = 5.78895e-07, 
a[85][13] = 1.07801e-07, 
a[85][14] = 1.56581e-08, 
a[85][15] = 2.53665e-08, 
a[85][16] = 2.21095e-08, 
a[85][17] = 5.68159e-09, 
a[85][18] = -4.73188e-08, 
a[85][19] = 1.11893e-08, 
a[85][20] = 1.35333e-08, 
a[85][21] = 1.54623e-08, 
a[85][22] = 4.0294e-09, 
a[85][23] = 9.84634e-10, 
a[85][24] = -1.4976e-10, 
a[85][25] = 6.26347e-10, 
a[85][26] = 4.84488e-10, 
a[85][27] = 2.57209e-10, 
a[85][28] = 1.67048e-10, 
a[85][29] = 1.31581e-10, 
a[85][30] = 4.1585e-11, 
a[85][31] = 6.29591e-11, 
a[85][32] = -3.10477e-11, 
a[85][33] = 3.32802e-11, 
a[85][34] = 4.11288e-11, 
a[85][35] = 2.93492e-11, 
a[85][36] = 5.05048e-12, 
a[85][37] = 3.29344e-12, 
a[85][38] = 9.40347e-13, 
a[85][39] = 1.0171e-11, 
a[85][40] = 2.30061e-12, 
a[85][41] = 3.46385e-12, 
a[85][42] = 4.59496e-12, 
a[85][43] = 2.47602e-12, 
a[85][44] = 1.43001e-13, 
a[85][45] = 1.13596e-12, 
a[85][46] = 1.56648e-13, 
a[85][47] = -5.33671e-14, 
a[85][48] = 3.07e-13, 
a[85][49] = -6.34668e-14, 
a[85][50] = 6.82533e-13, 
a[85][51] = 2.06074e-13, 
a[85][52] = 1.65792e-13, 
a[85][53] = 1.09007e-13, 
a[85][54] = 5.46174e-14, 
a[85][55] = 4.47243e-14, 
a[85][56] = 2.16798e-14, 
a[85][57] = 2.56935e-15, 
a[85][58] = 2.81256e-14, 
a[85][59] = 5.77694e-14, 
a[85][60] = -1.44882e-14, 
a[85][61] = 4.10374e-14, 
a[85][62] = -5.96755e-15, 
a[85][63] = 1.04962e-14, 
a[85][64] = 1.24132e-14, 
a[85][65] = 8.38557e-15, 
a[85][66] = 1.86104e-15, 
a[85][67] = 5.60851e-15, 
a[85][68] = 3.71192e-15, 
a[85][69] = 8.66213e-15, 
a[85][70] = 1.88436e-16, 
a[85][71] = 9.52283e-16, 
a[85][72] = 9.84723e-16, 
a[85][73] = 6.62308e-16, 
a[85][74] = 3.63759e-16, 
a[85][75] = 1.35117e-16, 
a[85][76] = -8.42345e-17, 
a[85][77] = 1.39702e-16, 
a[85][78] = 1.61111e-16, 
a[85][79] = -2.65476e-18, 
a[85][80] = 4.15666e-18, 
a[85][81] = 3.1081e-17, 
a[85][82] = 1.11527e-17, 
a[85][83] = 1.03083e-16, 
a[85][84] = -1.60686e-17, 
a[85][85] = 1.17746e-17, 
a[85][86] = 0.275794, 
a[85][87] = -0.888129, 
a[85][88] = 0.0284628, 
a[85][89] = -0.0438713, 
a[85][90] = 0.110756, 
a[85][91] = 0.8026, 
a[85][92] = -0.0855779, 
a[85][93] = 0.269978, 
a[85][94] = -0.115861, 
a[85][95] = -0.613169, 
a[85][96] = 0.775191, 
a[85][97] = -0.328781, 
a[85][98] = 0.274955, 
a[85][99] = -0.0506709, 

a[93][0] = 0.0105263, 
a[93][1] = 0.00504612, 
a[93][2] = 0.0148163, 
a[93][3] = 0.00390023, 
a[93][4] = 0.00262307, 
a[93][5] = 0.00185366, 
a[93][6] = 0.000734294, 
a[93][7] = 0.000755902, 
a[93][8] = 0.000129232, 
a[93][9] = 0.00010225, 
a[93][10] = 1.88884e-05, 
a[93][11] = 4.30705e-06, 
a[93][12] = 6.71726e-07, 
a[93][13] = 1.28799e-07, 
a[93][14] = 1.94323e-08, 
a[93][15] = 3.16345e-08, 
a[93][16] = 2.82147e-08, 
a[93][17] = 7.33923e-09, 
a[93][18] = -7.29956e-08, 
a[93][19] = 1.53065e-08, 
a[93][20] = 1.92613e-08, 
a[93][21] = 2.20997e-08, 
a[93][22] = 5.79816e-09, 
a[93][23] = 1.41969e-09, 
a[93][24] = -3.08039e-10, 
a[93][25] = 9.62402e-10, 
a[93][26] = 7.54382e-10, 
a[93][27] = 4.02317e-10, 
a[93][28] = 2.67142e-10, 
a[93][29] = 2.13e-10, 
a[93][30] = 5.98923e-11, 
a[93][31] = 1.03022e-10, 
a[93][32] = -5.66237e-11, 
a[93][33] = 5.66105e-11, 
a[93][34] = 7.15031e-11, 
a[93][35] = 5.23661e-11, 
a[93][36] = 8.64174e-12, 
a[93][37] = 5.41838e-12, 
a[93][38] = 1.54011e-12, 
a[93][39] = 1.87759e-11, 
a[93][40] = 3.80956e-12, 
a[93][41] = 6.68939e-12, 
a[93][42] = 9.12219e-12, 
a[93][43] = 4.77377e-12, 
a[93][44] = 2.02398e-13, 
a[93][45] = 2.375e-12, 
a[93][46] = 2.22896e-13, 
a[93][47] = -1.43744e-13, 
a[93][48] = 6.09305e-13, 
a[93][49] = -1.94203e-13, 
a[93][50] = 1.56552e-12, 
a[93][51] = 4.64497e-13, 
a[93][52] = 3.95709e-13, 
a[93][53] = 2.68782e-13, 
a[93][54] = 1.23478e-13, 
a[93][55] = 1.1504e-13, 
a[93][56] = 4.65003e-14, 
a[93][57] = 4.17484e-15, 
a[93][58] = 7.4899e-14, 
a[93][59] = 1.62766e-13, 
a[93][60] = -4.56154e-14, 
a[93][61] = 1.17772e-13, 
a[93][62] = -2.25885e-14, 
a[93][63] = 3.18753e-14, 
a[93][64] = 3.80753e-14, 
a[93][65] = 3.01025e-14, 
a[93][66] = 6.22907e-15, 
a[93][67] = 2.17747e-14, 
a[93][68] = 1.31685e-14, 
a[93][69] = 3.28123e-14, 
a[93][70] = 6.18802e-16, 
a[93][71] = 4.23749e-15, 
a[93][72] = 4.38938e-15, 
a[93][73] = 2.75197e-15, 
a[93][74] = 1.86811e-15, 
a[93][75] = 4.24763e-16, 
a[93][76] = -4.49823e-16, 
a[93][77] = 7.66937e-16, 
a[93][78] = 9.90556e-16, 
a[93][79] = 2.72269e-18, 
a[93][80] = -4.20573e-17, 
a[93][81] = 2.35338e-16, 
a[93][82] = 1.02451e-16, 
a[93][83] = 1.17333e-15, 
a[93][84] = -2.40135e-16, 
a[93][85] = 1.30811e-16, 
a[93][86] = 4.06211e-17, 
a[93][87] = -1.18365e-18, 
a[93][88] = 5.58876e-17, 
a[93][89] = 1.93254e-17, 
a[93][90] = 1.91401e-17, 
a[93][91] = 1.8135e-17, 
a[93][92] = 1.83069e-18, 
a[93][93] = 1.65833e-17, 
a[93][94] = -0.340125, 
a[93][95] = 0.165431, 
a[93][96] = 0.255838, 
a[93][97] = 0.0941266, 
a[93][98] = 0.156526, 
a[93][99] = -0.582385, 

a[7][0] = 0.111111, 
a[7][1] = 0.0353535, 
a[7][2] = 0.0795455, 
a[7][3] = 0.00586219, 
a[7][4] = 0.00050282, 
a[7][5] = 8.55534e-05, 
a[7][6] = 7.39426e-06, 
a[7][7] = 1.57814e-07, 
a[7][8] = 0.289592, 
a[7][9] = 0.320119, 
a[7][10] = 0.286185, 
a[7][11] = 0.209221, 
a[7][12] = 0.108795, 
a[7][13] = -0.182029, 
a[7][14] = -0.10667, 
a[7][15] = -0.204553, 
a[7][16] = -0.289865, 
a[7][17] = -0.36086, 
a[7][18] = -0.417149, 
a[7][19] = -0.459209, 
a[7][20] = -0.488026, 
a[7][21] = -0.504855, 
a[7][22] = -0.511058, 
a[7][23] = -0.508005, 
a[7][24] = -0.497008, 
a[7][25] = -0.479287, 
a[7][26] = -0.45595, 
a[7][27] = -0.42799, 
a[7][28] = -0.396287, 
a[7][29] = -0.36161, 
a[7][30] = -0.324628, 
a[7][31] = -0.285918, 
a[7][32] = -0.245975, 
a[7][33] = -0.205222, 
a[7][34] = -0.164015, 
a[7][35] = -0.122658, 
a[7][36] = -0.0814018, 
a[7][37] = -0.040458, 
a[7][38] = -0.219428, 
a[7][39] = 0.0398302, 
a[7][40] = 0.0789177, 
a[7][41] = 0.117171, 
a[7][42] = 0.154517, 
a[7][43] = 0.190903, 
a[7][44] = 0.226286, 
a[7][45] = 0.260639, 
a[7][46] = 0.293943, 
a[7][47] = 0.326188, 
a[7][48] = 0.357374, 
a[7][49] = 0.387502, 
a[7][50] = 0.416581, 
a[7][51] = 0.444625, 
a[7][52] = 0.471649, 
a[7][53] = 0.497673, 
a[7][54] = 0.522716, 
a[7][55] = 0.546801, 
a[7][56] = 0.569953, 
a[7][57] = 0.592195, 
a[7][58] = 0.613553, 
a[7][59] = 0.634054, 
a[7][60] = 0.653722, 
a[7][61] = 0.672583, 
a[7][62] = 0.690664, 
a[7][63] = 0.70799, 
a[7][64] = 0.724586, 
a[7][65] = 0.740477, 
a[7][66] = 0.755688, 
a[7][67] = 0.770241, 
a[7][68] = 0.78416, 
a[7][69] = 0.797469, 
a[7][70] = 0.810188, 
a[7][71] = 0.822339, 
a[7][72] = 0.833943, 
a[7][73] = 0.845021, 
a[7][74] = 0.855591, 
a[7][75] = 0.865672, 
a[7][76] = 0.875283, 
a[7][77] = 0.884441, 
a[7][78] = 0.893163, 
a[7][79] = 0.901466, 
a[7][80] = 0.909365, 
a[7][81] = 0.916876, 
a[7][82] = 0.924012, 
a[7][83] = 0.930789, 
a[7][84] = 0.93722, 
a[7][85] = 0.943318, 
a[7][86] = 0.949096, 
a[7][87] = 0.954565, 
a[7][88] = 0.959738, 
a[7][89] = 0.964625, 
a[7][90] = 0.969239, 
a[7][91] = 0.973588, 
a[7][92] = 0.977683, 
a[7][93] = 0.981533, 
a[7][94] = 0.985149, 
a[7][95] = 0.988538, 
a[7][96] = 0.99171, 
a[7][97] = 0.994672, 
a[7][98] = 0.997433, 
a[7][99] = 0.179547, 

a[15][0] = 0.0588235, 
a[15][1] = 0.0232198, 
a[15][2] = 0.060952, 
a[15][3] = 0.00845722, 
a[15][4] = 0.00185381, 
a[15][5] = 0.000735982, 
a[15][6] = 0.000176694, 
a[15][7] = 3.15791e-05, 
a[15][8] = 2.46089e-06, 
a[15][9] = 4.9838e-07, 
a[15][10] = 2.70933e-08, 
a[15][11] = 1.01726e-09, 
a[15][12] = 3.3977e-11, 
a[15][13] = 8.05786e-13, 
a[15][14] = 9.9178e-15, 
a[15][15] = 2.86185e-15, 
a[15][16] = -0.173656, 
a[15][17] = 0.156256, 
a[15][18] = -0.0601478, 
a[15][19] = -0.172547, 
a[15][20] = -0.0115983, 
a[15][21] = -0.0275811, 
a[15][22] = -0.287673, 
a[15][23] = -0.270939, 
a[15][24] = -0.450914, 
a[15][25] = -0.314464, 
a[15][26] = -0.303605, 
a[15][27] = -0.168802, 
a[15][28] = -0.0481292, 
a[15][29] = 0.37055, 
a[15][30] = -0.0983591, 
a[15][31] = -0.131054, 
a[15][32] = 0.116783, 
a[15][33] = 0.135671, 
a[15][34] = 0.204676, 
a[15][35] = 0.162922, 
a[15][36] = 0.182209, 
a[15][37] = 0.00768952, 
a[15][38] = 0.654264, 
a[15][39] = -0.355732, 
a[15][40] = -0.417316, 
a[15][41] = -0.656921, 
a[15][42] = -0.82425, 
a[15][43] = -1.23988, 
a[15][44] = -1.60748, 
a[15][45] = -2.00935, 
a[15][46] = -2.40822, 
a[15][47] = -2.74591, 
a[15][48] = -3.23163, 
a[15][49] = -3.58328, 
a[15][50] = -4.1725, 
a[15][51] = -4.63846, 
a[15][52] = -5.23148, 
a[15][53] = -5.64023, 
a[15][54] = -6.23752, 
a[15][55] = -6.68295, 
a[15][56] = -7.09425, 
a[15][57] = -7.63885, 
a[15][58] = -8.02599, 
a[15][59] = -8.44891, 
a[15][60] = -8.89317, 
a[15][61] = -9.20201, 
a[15][62] = -9.64395, 
a[15][63] = -10.0701, 
a[15][64] = -10.3386, 
a[15][65] = -10.62, 
a[15][66] = -10.8982, 
a[15][67] = -11.1184, 
a[15][68] = -11.2389, 
a[15][69] = -11.3527, 
a[15][70] = -11.4654, 
a[15][71] = -11.4322, 
a[15][72] = -11.569, 
a[15][73] = -11.5633, 
a[15][74] = -11.5162, 
a[15][75] = -11.5483, 
a[15][76] = -11.3026, 
a[15][77] = -11.1991, 
a[15][78] = -11.012, 
a[15][79] = -10.794, 
a[15][80] = -10.616, 
a[15][81] = -10.203, 
a[15][82] = -9.99309, 
a[15][83] = -9.48998, 
a[15][84] = -9.18327, 
a[15][85] = -8.6478, 
a[15][86] = -8.36971, 
a[15][87] = -7.73503, 
a[15][88] = -7.3107, 
a[15][89] = -6.73247, 
a[15][90] = -6.20446, 
a[15][91] = -5.68424, 
a[15][92] = -5.00432, 
a[15][93] = -4.35636, 
a[15][94] = -3.70089, 
a[15][95] = -2.94311, 
a[15][96] = -2.29935, 
a[15][97] = -1.5056, 
a[15][98] = -0.815649, 
a[15][99] = 0.48362, 

a[23][0] = 0.04, 
a[23][1] = 0.017037, 
a[23][2] = 0.0468519, 
a[23][3] = 0.00823073, 
a[23][4] = 0.00261895, 
a[23][5] = 0.00131702, 
a[23][6] = 0.000394019, 
a[23][7] = 0.000124364, 
a[23][8] = 1.38449e-05, 
a[23][9] = 4.94015e-06, 
a[23][10] = 4.74728e-07, 
a[23][11] = 3.9348e-08, 
a[23][12] = 2.92564e-09, 
a[23][13] = 2.05736e-10, 
a[23][14] = 9.48483e-12, 
a[23][15] = 1.08287e-11, 
a[23][16] = 3.96186e-12, 
a[23][17] = 5.04379e-13, 
a[23][18] = 5.26654e-12, 
a[23][19] = 1.58972e-13, 
a[23][20] = 2.77144e-14, 
a[23][21] = 1.72046e-14, 
a[23][22] = 1.82026e-15, 
a[23][23] = 3.12912e-16, 
a[23][24] = -0.585492, 
a[23][25] = 0.240265, 
a[23][26] = 0.0600496, 
a[23][27] = 0.410933, 
a[23][28] = 0.254965, 
a[23][29] = 0.158318, 
a[23][30] = 0.243649, 
a[23][31] = -0.208581, 
a[23][32] = 0.263994, 
a[23][33] = -0.316125, 
a[23][34] = 0.639494, 
a[23][35] = -0.20934, 
a[23][36] = 0.251673, 
a[23][37] = -0.0555919, 
a[23][38] = -1.46624, 
a[23][39] = 0.910076, 
a[23][40] = 0.00240419, 
a[23][41] = 0.165868, 
a[23][42] = 0.058421, 
a[23][43] = 0.264792, 
a[23][44] = -0.18617, 
a[23][45] = 0.311685, 
a[23][46] = 0.2711, 
a[23][47] = 0.440812, 
a[23][48] = 0.1299, 
a[23][49] = 0.361676, 
a[23][50] = 0.356788, 
a[23][51] = -0.0545333, 
a[23][52] = 0.450507, 
a[23][53] = -0.0197556, 
a[23][54] = 0.238261, 
a[23][55] = 0.519106, 
a[23][56] = -0.249328, 
a[23][57] = 0.129302, 
a[23][58] = -1.13307, 
a[23][59] = -0.11531, 
a[23][60] = 0.140437, 
a[23][61] = 0.0900884, 
a[23][62] = 0.00880864, 
a[23][63] = 0.406667, 
a[23][64] = 0.186442, 
a[23][65] = -0.321251, 
a[23][66] = -0.0638249, 
a[23][67] = -0.350436, 
a[23][68] = 0.0990163, 
a[23][69] = -0.0273996, 
a[23][70] = -0.0912584, 
a[23][71] = 0.338117, 
a[23][72] = -0.160352, 
a[23][73] = -0.347657, 
a[23][74] = 0.180995, 
a[23][75] = 0.0308221, 
a[23][76] = -0.038555, 
a[23][77] = 0.453079, 
a[23][78] = 0.0610361, 
a[23][79] = 0.516988, 
a[23][80] = 0.181547, 
a[23][81] = 0.723407, 
a[23][82] = 0.439261, 
a[23][83] = 0.542649, 
a[23][84] = 0.587749, 
a[23][85] = 0.614083, 
a[23][86] = 0.506982, 
a[23][87] = 0.817992, 
a[23][88] = 0.373693, 
a[23][89] = 0.648498, 
a[23][90] = 0.404927, 
a[23][91] = 0.791328, 
a[23][92] = 0.269653, 
a[23][93] = 0.960199, 
a[23][94] = 0.386059, 
a[23][95] = 0.8516, 
a[23][96] = 0.328233, 
a[23][97] = 0.404603, 
a[23][98] = 0.321005, 
a[23][99] = 0.110894, 

a[31][0] = 0.030303, 
a[31][1] = 0.0134199, 
a[31][2] = 0.0377435, 
a[31][3] = 0.00752873, 
a[31][4] = 0.00297052, 
a[31][5] = 0.00167588, 
a[31][6] = 0.000553816, 
a[31][7] = 0.000241361, 
a[31][8] = 3.13479e-05, 
a[31][9] = 1.45624e-05, 
a[31][10] = 1.76996e-06, 
a[31][11] = 2.05903e-07, 
a[31][12] = 2.02826e-08, 
a[31][13] = 2.06371e-09, 
a[31][14] = 1.44573e-10, 
a[31][15] = 1.98032e-10, 
a[31][16] = 1.0348e-10, 
a[31][17] = 1.88521e-11, 
a[31][18] = 1.52022e-10, 
a[31][19] = 1.28686e-11, 
a[31][20] = 6.06179e-12, 
a[31][21] = 5.80435e-12, 
a[31][22] = 1.2293e-12, 
a[31][23] = 3.04256e-13, 
a[31][24] = 9.35479e-14, 
a[31][25] = 3.58144e-14, 
a[31][26] = 1.92037e-14, 
a[31][27] = 5.43428e-15, 
a[31][28] = 2.04369e-15, 
a[31][29] = 6.06332e-16, 
a[31][30] = 2.66204e-16, 
a[31][31] = 5.34969e-17, 
a[31][32] = -0.182927, 
a[31][33] = -1.34446, 
a[31][34] = -0.387396, 
a[31][35] = 0.166856, 
a[31][36] = -0.339493, 
a[31][37] = -0.244393, 
a[31][38] = -0.897145, 
a[31][39] = 0.932925, 
a[31][40] = 0.713314, 
a[31][41] = 0.00728256, 
a[31][42] = 0.134667, 
a[31][43] = -0.219815, 
a[31][44] = 0.810419, 
a[31][45] = 0.423234, 
a[31][46] = -0.237101, 
a[31][47] = -0.0399996, 
a[31][48] = 0.621473, 
a[31][49] = -0.275811, 
a[31][50] = 0.396142, 
a[31][51] = 0.231226, 
a[31][52] = 0.0347293, 
a[31][53] = -0.271263, 
a[31][54] = 0.541899, 
a[31][55] = -0.352006, 
a[31][56] = 0.472001, 
a[31][57] = 0.190121, 
a[31][58] = 0.0590751, 
a[31][59] = 0.285242, 
a[31][60] = 0.409048, 
a[31][61] = 0.763114, 
a[31][62] = 0.366062, 
a[31][63] = 0.302242, 
a[31][64] = 0.892156, 
a[31][65] = 0.193086, 
a[31][66] = 0.282054, 
